TimeStamp,empatica.acc.x,empatica.acc.y,empatica.acc.z,empatica.hr,empatica.bvp,empatica.eda,empatica.temp
2021-06-23 10:16:26.500000000,-42.0,1.0,50.0,95.03,-18.12,7.383729,29.69
2021-06-23 10:16:26.507812500,-42.0,1.0,49.75,95.03453125,-20.305,7.383288625,29.69
2021-06-23 10:16:26.515625000,-42.0,1.0,49.5,95.0390625,-22.49,7.3828482499999994,29.69
2021-06-23 10:16:26.523437500,-42.0,1.0,49.25,95.04359375,-23.75,7.382407875,29.69
2021-06-23 10:16:26.531250000,-42.0,1.0,49.0,95.048125,-25.01,7.3819675,29.69
2021-06-23 10:16:26.539062500,-42.0,1.0,49.0,95.05265625,-24.92,7.381527125,29.69
2021-06-23 10:16:26.546875000,-42.0,1.0,49.0,95.0571875,-24.83,7.38108675,29.69
2021-06-23 10:16:26.554687500,-42.0,1.0,49.0,95.06171875,-23.27,7.3806463749999995,29.69
2021-06-23 10:16:26.562500000,-42.0,1.0,49.0,95.06625,-21.71,7.380205999999999,29.69
2021-06-23 10:16:26.570312500,-42.0,1.0,49.0,95.07078125,-18.905,7.379765625,29.69
2021-06-23 10:16:26.578125000,-42.0,1.0,49.0,95.0753125,-16.1,7.37932525,29.69
2021-06-23 10:16:26.585937500,-42.0,1.0,49.0,95.07984375,-12.55,7.378884875,29.69
2021-06-23 10:16:26.593750000,-42.0,1.0,49.0,95.084375,-9.0,7.3784445,29.69
2021-06-23 10:16:26.601562500,-42.0,1.0,49.25,95.08890625,-5.3100000000000005,7.3780041249999995,29.69
2021-06-23 10:16:26.609375000,-42.0,1.0,49.5,95.0934375,-1.62,7.37756375,29.69
2021-06-23 10:16:26.617187500,-42.0,1.0,49.75,95.09796874999999,1.6800000000000002,7.377123375,29.69
2021-06-23 10:16:26.625000000,-42.0,1.0,50.0,95.10249999999999,4.98,7.376683,29.69
2021-06-23 10:16:26.632812500,-42.0,1.0,49.75,95.10703124999999,7.58,7.376242625,29.69
2021-06-23 10:16:26.640625000,-42.0,1.0,49.5,95.11156249999999,10.18,7.37580225,29.69
2021-06-23 10:16:26.648437500,-42.0,1.0,49.25,95.11609374999999,11.965,7.375361875,29.69
2021-06-23 10:16:26.656250000,-42.0,1.0,49.0,95.12062499999999,13.75,7.3749215,29.69
2021-06-23 10:16:26.664062500,-42.0,1.0,49.0,95.12515624999999,14.725,7.374481125,29.69
2021-06-23 10:16:26.671875000,-42.0,1.0,49.0,95.12968749999999,15.7,7.37404075,29.69
2021-06-23 10:16:26.679687500,-42.0,1.0,49.0,95.13421874999999,15.93,7.373600375,29.69
2021-06-23 10:16:26.687500000,-42.0,1.0,49.0,95.13874999999999,16.16,7.37316,29.69
2021-06-23 10:16:26.695312500,-42.0,1.0,49.0,95.14328124999999,15.719999999999999,7.372719625,29.69
2021-06-23 10:16:26.703125000,-42.0,1.0,49.0,95.1478125,15.28,7.37227925,29.69
2021-06-23 10:16:26.710937500,-42.0,1.0,49.0,95.15234375,14.29,7.371838875,29.69
2021-06-23 10:16:26.718750000,-42.0,1.0,49.0,95.156875,13.3,7.3713985,29.69
2021-06-23 10:16:26.726562500,-42.0,1.0,49.0,95.16140625,11.93,7.370958125,29.69
2021-06-23 10:16:26.734375000,-42.0,1.0,49.0,95.1659375,10.56,7.37051775,29.69
2021-06-23 10:16:26.742187500,-42.0,1.0,49.0,95.17046875,9.08,7.370077375,29.69
2021-06-23 10:16:26.750000000,-42.0,1.0,49.0,95.175,7.6,7.369637,29.69
2021-06-23 10:16:26.757812500,-42.0,1.0,49.0,95.17953125,6.285,7.36887634375,29.69
